34273;31813;0.0303655;
34273;31830;0.038117;
34273;31847;0.038117;
34273;31864;0.0470436;
34272;31882;0.0577707;
34272;31899;0.0702678;
34272;31916;0.0702678;
34272;31934;0.0833753;
34272;31936;0.0970779;
34272;31936;0.110765;
34272;31936;0.110765;
34272;31936;0.124468;
34272;31936;0.13579;
34272;31936;0.144717;
34272;31936;0.144717;
34272;31936;0.150683;
34272;31936;0.154253;
34272;31936;0.154253;
34272;31936;0.154253;
34272;31936;0.151278;
34272;31936;0.146502;
34272;31936;0.139956;
34272;31936;0.139956;
34272;31936;0.131624;
34272;31936;0.122683;
34272;31936;0.112566;
34272;31936;0.112566;
34272;31936;0.102434;
34272;31936;0.0917067;
34272;31936;0.08159;
34275;31941;0.08159;
34282;31955;0.0720531;
34290;31970;0.0720531;
34298;31984;0.0720531;
34306;31999;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;32007;0.0720531;
34310;31990;0.0720531;
34310;31972;0.0244144;
34310;31955;0.0244144;
34310;31938;0.0244144;
34310;31920;0.0256046;
34310;31903;0.0291752;
34310;31886;0.0291752;
34310;31869;0.0345312;
34310;31852;0.0428779;
34310;31834;0.0523995;
34310;31817;0.0523995;
34310;31808;0.0637217;
34310;31808;0.0762341;
34310;31808;0.0893263;
34310;31808;0.0893263;
34310;31808;0.101839;
34310;31808;0.113161;
34310;31808;0.122087;
34310;31808;0.122087;
34310;31808;0.128038;
34310;31808;0.131624;
34310;31808;0.132815;
34310;31808;0.132815;
34310;31808;0.131624;
34310;31808;0.128038;
34310;31808;0.122683;
34310;31808;0.122683;
34310;31808;0.116136;
34310;31808;0.108385;
34310;31808;0.100053;
34310;31808;0.100053;
34310;31808;0.0917067;
34310;31808;0.0827802;
34310;31808;0.0744488;
34310;31808;0.0744488;
34316;31824;0.0661021;
34322;31840;0.0577707;
34328;31856;0.0577707;
34333;31871;0.0577707;
34339;31887;0.0577707;
34345;31903;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31910;0.0577707;
34348;31927;0.0577707;
34348;31945;0.0577707;
34348;31962;0.0238193;
34348;31979;0.0226291;
34348;31996;0.0226291;
34348;32014;0.0250095;
34347;32031;0.0303655;
34347;32048;0.0375219;
34347;32066;0.0375219;
34347;32083;0.0470436;
34347;32086;0.0577707;
34347;32086;0.0702678;
34347;32086;0.0702678;
34347;32086;0.0827802;
34347;32086;0.0946975;
34347;32086;0.105409;
34347;32086;0.105409;
34347;32086;0.113161;
34347;32086;0.118517;
34347;32086;0.122087;
34347;32086;0.122087;
34347;32086;0.122683;
34347;32086;0.120897;
34347;32086;0.117327;
34347;32086;0.117327;
34347;32086;0.112566;
34347;32086;0.1066;
34347;32086;0.0994583;
34347;32086;0.0994583;
34347;32086;0.0917067;
34347;32086;0.0839704;
34347;32086;0.0762341;
34347;32086;0.0762341;
34347;32086;0.0684825;
34361;32084;0.0607462;
34375;32081;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32079;0.0607462;
34385;32068;0.0607462;
34385;32050;0.0607462;
34385;32033;0.0607462;
34385;32016;0.0238193;
34385;31999;0.0238193;
34385;31993;0.0261997;
34385;31993;0.0261997;
34385;31993;0.0315557;
34385;31993;0.0387121;
34385;31993;0.0464485;
34385;31993;0.0464485;
34385;31993;0.0535897;
34385;31993;0.0601511;
34385;31993;0.065507;
34385;31993;0.065507;
34385;31993;0.0690776;
34385;31993;0.071458;
34385;31993;0.0726482;
34385;31993;0.0726482;
34385;31993;0.0726482;
34385;31993;0.071458;
34385;31993;0.071458;
34385;31993;0.0690776;
34385;31993;0.0666972;
34385;31993;0.0631266;
34385;31993;0.0631266;
34385;31993;0.059556;
34385;31993;0.055375;
34385;31993;0.0512093;
34385;31993;0.0512093;
34385;31993;0.0476387;
34375;31983;0.043473;
34364;31972;0.043473;
34353;31961;0.043473;
34342;31950;0.043473;
34331;31939;0.043473;
34320;31928;0.043473;
34309;31917;0.043473;
34298;31906;0.043473;
34287;31895;0.043473;
34276;31884;0.043473;
34266;31873;0.043473;
34255;31862;0.043473;
34244;31851;0.043473;
34233;31840;0.043473;
34222;31829;0.043473;
34211;31818;0.043473;
34200;31807;0.043473;
34189;31796;0.043473;
34178;31785;0.043473;
34168;31774;0.043473;
34157;31763;0.043473;
34146;31752;0.043473;
34135;31741;0.043473;
34124;31730;0.043473;
34113;31719;0.043473;
34102;31708;0.043473;
34091;31697;0.043473;
34080;31686;0.043473;
34069;31675;0.043473;
34059;31664;0.043473;
34048;31653;0.043473;
34037;31642;0.043473;
34026;31631;0.043473;
34015;31620;0.043473;
34004;31609;0.043473;
33993;31598;0.043473;
33982;31587;0.043473;
33971;31576;0.043473;
33961;31564;0.043473;
33950;31554;0.043473;
33939;31543;0.043473;
33928;31531;0.043473;
33917;31521;0.043473;
33906;31510;0.043473;
33895;31499;0.043473;
33884;31488;0.043473;
33874;31477;0.043473;
33863;31466;0.043473;
33852;31455;0.043473;
33841;31444;0.043473;
33830;31433;0.043473;
33819;31422;0.043473;
33808;31410;0.043473;
33797;31400;0.043473;
33786;31389;0.043473;
33776;31377;0.043473;
33765;31367;0.043473;
33754;31356;0.043473;
33743;31345;0.043473;
33732;31334;0.043473;
33721;31323;0.043473;
33710;31312;0.043473;
33699;31301;0.043473;
33689;31290;0.043473;
33678;31279;0.043473;
33667;31268;0.043473;
33656;31257;0.043473;
33646;31246;0.043473;
33635;31235;0.043473;
33624;31224;0.043473;
33613;31213;0.043473;
33602;31202;0.043473;
33591;31191;0.043473;
33580;31180;0.043473;
33570;31169;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31158;0.043473;
33559;31152;0.043473;
33559;31135;0.043473;
33559;31118;0.0238193;
33559;31100;0.0232242;
33559;31083;0.0232242;
33559;31066;0.0238193;
33559;31049;0.027985;
33559;31031;0.0345312;
33559;31021;0.0345312;
33559;31021;0.0422827;
33559;31021;0.0523995;
33559;31021;0.0637217;
33559;31021;0.0637217;
33559;31021;0.0744488;
33559;31021;0.0839704;
33559;31021;0.0911116;
33559;31021;0.0911116;
33559;31021;0.0970779;
33559;31021;0.100649;
33559;31021;0.101839;
33559;31021;0.101839;
33559;31021;0.101839;
33559;31021;0.0994583;
33559;31021;0.0964828;
33559;31021;0.0964828;
33559;31021;0.0917067;
33559;31021;0.0863508;
33559;31021;0.0809949;
33559;31021;0.0809949;
33559;31021;0.00642405;
33559;31021;0.00590524;
33559;31021;0.0619364;
33559;31021;0.0619364;
33572;31026;0.0559854;
33585;31032;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31036;0.0500191;
33596;31054;0.0500191;
33596;31071;0.0244144;
33596;31088;0.0244144;
33596;31106;0.0238193;
33596;31122;0.0238193;
33596;31140;0.0273899;
33596;31158;0.0273899;
33596;31174;0.033341;
33596;31181;0.0416876;
33596;31181;0.0518044;
33596;31181;0.0518044;
33596;31181;0.0631266;
33596;31181;0.0744488;
33596;31181;0.0845655;
33596;31181;0.0845655;
33596;31181;0.0929122;
33596;31181;0.0994583;
33596;31181;0.103624;
33596;31181;0.103624;
33596;31181;0.105409;
33596;31181;0.105409;
33596;31181;0.103624;
33596;31181;0.103624;
33596;31181;0.100649;
33596;31181;0.0958877;
33596;31181;0.0905165;
33596;31181;0.0905165;
33596;31181;0.0845655;
33596;31181;0.0780194;
33596;31181;0.071458;
33596;31181;0.071458;
33596;31181;0.0649119;
33600;31184;0.0583658;
33612;31193;0.0523995;
33625;31201;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31207;0.0523995;
33634;31190;0.0523995;
33634;31172;0.0523995;
33634;31155;0.0244144;
33634;31138;0.0244144;
33634;31120;0.0250095;
33634;31104;0.027985;
33634;31086;0.0327459;
33634;31069;0.0327459;
33634;31061;0.0404974;
33634;31061;0.049424;
33634;31061;0.0607462;
33634;31061;0.0607462;
33634;31061;0.0720531;
33634;31061;0.0821851;
33634;31061;0.0911116;
33634;31061;0.0911116;
33634;31061;0.0982681;
33634;31061;0.103029;
33634;31061;0.105409;
33634;31061;0.105409;
33634;31061;0.106004;
33634;31061;0.104814;
33634;31061;0.101839;
33634;31061;0.101839;
33634;31061;0.0982681;
33634;31061;0.0982681;
33634;31061;0.0929122;
33634;31061;0.0869459;
33634;31061;0.0803998;
33634;31061;0.0803998;
33634;31061;0.0738384;
33634;31061;0.0672923;
33634;31061;0.0607462;
33642;31067;0.0607462;
33654;31076;0.0541848;
33666;31085;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.00393683;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31088;0.0541848;
33671;31100;0.0541848;
33671;31117;0.0541848;
33671;31134;0.0244144;
33671;31152;0.0238193;
33671;31169;0.0238193;
33671;31186;0.0238193;
33671;31203;0.0273899;
33671;31221;0.033341;
33671;31232;0.0416876;
33671;31232;0.0416876;
33671;31232;0.0518044;
33671;31232;0.0631266;
33671;31232;0.0744488;
33671;31232;0.0744488;
33671;31232;0.0845655;
33671;31232;0.0929122;
33671;31232;0.0988632;
33671;31232;0.0988632;
33671;31232;0.103029;
33671;31232;0.104814;
33671;31232;0.104814;
33671;31232;0.104814;
33671;31232;0.103029;
33671;31232;0.100053;
33671;31232;0.0958877;
33671;31232;0.0958877;
33671;31232;0.0905165;
33671;31232;0.0845655;
33671;31232;0.0780194;
33671;31232;0.0780194;
33671;31232;0.071458;
33671;31232;0.0649119;
33671;31232;0.0583658;
33657;31228;0.0583658;
33643;31224;0.0523995;
33630;31221;0.0523995;
33616;31217;0.0523995;
33602;31212;0.0523995;
33588;31209;0.0523995;
33575;31205;0.0523995;
33561;31201;0.0523995;
33547;31197;0.0523995;
33533;31193;0.0523995;
33520;31189;0.0523995;
33506;31185;0.0523995;
33492;31181;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31178;0.0523995;
33483;31172;0.0523995;
33483;31155;0.0523995;
33483;31138;0.0523995;
33483;31120;0.0238193;
33483;31104;0.0232242;
33483;31086;0.0256046;
33483;31069;0.0256046;
33483;31052;0.0309606;
33483;31034;0.038117;
33483;31027;0.0470436;
33483;31027;0.0470436;
33483;31027;0.0577707;
33483;31027;0.0690776;
33483;31027;0.0803998;
33483;31027;0.0803998;
33483;31027;0.0905165;
33483;31027;0.0982681;
33483;31027;0.104219;
33483;31027;0.104219;
33483;31027;0.10779;
33483;31027;0.10898;
33483;31027;0.108385;
33483;31027;0.108385;
33483;31027;0.106004;
33483;31027;0.102434;
33483;31027;0.0970779;
33483;31027;0.0970779;
33483;31027;0.0917067;
33483;31027;0.0851606;
33483;31027;0.0786145;
33483;31027;0.0786145;
33483;31027;0.071458;
33483;31027;0.0643168;
33488;31026;0.0577707;
33502;31023;0.0577707;
33515;31019;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31018;0.0518044;
33521;31035;0.0518044;
33521;31053;0.0518044;
33521;31070;0.0244144;
33521;31087;0.0244144;
33521;31104;0.0244144;
33521;31122;0.0261997;
33521;31139;0.0309606;
33521;31155;0.038117;
33521;31155;0.038117;
33521;31155;0.0470436;
33521;31155;0.0571756;
33521;31155;0.0684825;
33521;31155;0.0684825;
33521;31155;0.0786145;
33521;31155;0.0869459;
33521;31155;0.0935073;
33521;31155;0.0935073;
33521;31155;0.0982681;
33521;31155;0.100649;
33521;31155;0.101244;
33521;31155;0.101244;
33521;31155;0.100053;
33521;31155;0.097673;
33521;31155;0.0935073;
33521;31155;0.0935073;
33521;31155;0.0887312;
33521;31155;0.0833753;
33521;31155;0.0774243;
33521;31155;0.0774243;
33521;31155;0.0708629;
33521;31155;0.0649119;
33521;31155;0.0583658;
33511;31158;0.0583658;
33497;31161;0.0523995;
33484;31165;0.0523995;
33470;31168;0.0523995;
33456;31172;0.0523995;
33442;31176;0.0523995;
33429;31179;0.0523995;
33415;31183;0.0523995;
33401;31186;0.00915541;
33387;31190;0.00915541;
33373;31193;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31194;0.0523995;
33371;31206;0.0523995;
33371;31223;0.0523995;
33371;31240;0.0238193;
33371;31258;0.0238193;
33370;31275;0.0238193;
33370;31292;0.0261997;
33370;31309;0.0309606;
33370;31318;0.0309606;
33370;31318;0.038117;
33370;31318;0.0470436;
33370;31318;0.00407416;
33370;31318;0.00407416;
33370;31318;0.0672923;
33370;31318;0.0762341;
33370;31318;0.0833753;
33370;31318;0.0833753;
33370;31318;0.0887312;
33370;31318;0.0923018;
33370;31318;0.0941024;
33370;31318;0.0941024;
33370;31318;0.0941024;
33370;31318;0.0923018;
33370;31318;0.0899214;
33370;31318;0.0899214;
33370;31318;0.0857557;
33370;31318;0.0809949;
33370;31318;0.075639;
33370;31318;0.075639;
33370;31318;0.0702678;
33370;31318;0.0649119;
33370;31318;0.0589609;
33370;31318;0.0589609;
33374;31329;0.0535897;
33379;31345;0.0482338;
33384;31361;0.0482338;
33389;31377;0.0482338;
33394;31393;0.0482338;
33400;31409;0.0482338;
33405;31425;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31432;0.0482338;
33408;31415;0.0482338;
33408;31398;0.0482338;
33408;31381;0.0238193;
33408;31363;0.0244144;
33408;31346;0.0244144;
33408;31329;0.0267948;
33408;31311;0.0315557;
33408;31295;0.038117;
33408;31277;0.038117;
33408;31259;0.0470436;
33408;31243;0.0577707;
33408;31225;0.0696727;
33408;31208;0.0696727;
33408;31191;0.0821851;
33408;31173;0.0958877;
33408;31156;0.109575;
33408;31139;0.109575;
33408;31122;0.123278;
33408;31104;0.136385;
33408;31096;0.148898;
33408;31096;0.148898;
33408;31096;0.1608;
33408;31096;0.171527;
33408;31096;0.179858;
33408;31096;0.179858;
33408;31096;0.185229;
