31149;32036;0.213214;
31149;32018;0.213214;
31149;32000;0.213214;
31149;31984;0.213214;
31149;31966;0.213214;
31149;31949;0.213214;
31149;31931;0.213214;
31149;31914;0.213214;
31149;31897;0.213214;
31149;31879;0.213214;
31149;31863;0.213214;
31149;31845;0.213214;
31149;31827;0.213214;
31149;31811;0.213214;
31149;31793;0.213214;
31149;31776;0.213214;
31149;31759;0.213214;
31149;31741;0.213214;
31149;31724;0.213214;
31149;31706;0.213214;
31149;31690;0.213214;
31149;31672;0.213214;
31149;31654;0.213214;
31149;31638;0.213214;
31149;31620;0.213214;
31149;31603;0.213214;
31149;31586;0.213214;
31149;31568;0.213214;
31149;31551;0.213214;
31149;31534;0.213214;
31149;31517;0.213214;
31149;31499;0.213214;
31149;31481;0.213214;
31149;31465;0.213214;
31149;31447;0.213214;
31149;31430;0.213214;
31150;31413;0.213214;
31150;31395;0.213214;
31150;31378;0.213214;
31150;31361;0.213214;
31150;31344;0.213214;
31150;31326;0.213214;
31150;31309;0.213214;
31150;31292;0.213214;
31150;31274;0.213214;
31150;31257;0.213214;
31150;31240;0.213214;
31150;31222;0.213214;
31150;31205;0.213214;
31150;31188;0.213214;
31150;31171;0.213214;
31150;31153;0.213214;
31150;31136;0.213214;
31150;31119;0.213214;
31150;31101;0.213214;
31150;31084;0.213214;
31150;31067;0.213214;
31150;31049;0.213214;
31150;31032;0.213214;
31150;31015;0.213214;
31150;30998;0.213214;
31150;30980;0.213214;
31151;30963;0.213214;
31151;30946;0.213214;
31151;30928;0.213214;
31151;30911;0.213214;
31151;30894;0.213214;
31151;30876;0.213214;
31151;30859;0.213214;
31151;30842;0.213214;
31151;30825;0.213214;
31151;30807;0.213214;
31151;30790;0.213214;
31151;30773;0.213214;
31151;30755;0.213214;
31151;30738;0.213214;
31151;30721;0.213214;
31151;30703;0.213214;
31151;30686;0.213214;
31151;30669;0.213214;
31151;30652;0.213214;
31151;30634;0.213214;
31151;30617;0.213214;
31151;30600;0.213214;
31151;30582;0.213214;
31151;30566;0.213214;
31151;30548;0.213214;
31151;30531;0.213214;
31152;30514;0.213214;
31152;30508;0.213214;
31152;30508;0.213214;
31152;30508;0.213214;
31152;30508;0.212619;
31152;30508;0.210834;
31152;30508;0.210834;
31152;30508;0.206668;
31152;30508;0.200702;
31152;30508;0.192966;
31152;30508;0.192966;
31152;30508;0.182834;
31152;30508;0.171527;
31152;30508;0.159014;
31152;30508;0.159014;
31152;30508;0.145312;
31152;30508;0.131624;
31152;30508;0.117922;
31152;30508;0.117922;
31152;30508;0.104219;
31156;30508;0.0917067;
31170;30508;0.0792096;
31184;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30508;0.0792096;
31189;30520;0.0792096;
31189;30537;0.0792096;
31189;30554;0.0244144;
31189;30572;0.0238193;
31189;30589;0.0244144;
31189;30606;0.0244144;
31189;30623;0.0273899;
31189;30641;0.033341;
31189;30658;0.0416876;
31189;30675;0.0416876;
31189;30693;0.0518044;
31189;30710;0.0631266;
31189;30727;0.075639;
31189;30745;0.075639;
31189;30762;0.0893263;
31189;30779;0.103029;
31189;30796;0.116732;
31189;30814;0.116732;
31189;30831;0.130434;
31189;30848;0.143526;
31189;30866;0.156039;
31189;30883;0.156039;
31189;30900;0.167361;
31188;30918;0.177478;
31188;30935;0.187015;
31188;30952;0.187015;
31188;30969;0.195346;
31188;30987;0.202487;
31188;31004;0.208453;
31188;31021;0.208453;
31188;31039;0.213809;
31188;31056;0.217975;
31188;31073;0.220951;
31188;31091;0.220951;
31188;31108;0.223346;
31188;31125;0.225132;
31188;31142;0.226322;
31188;31160;0.226322;
31188;31177;0.226322;
31188;31194;0.226322;
31188;31212;0.226322;
31188;31228;0.226322;
31188;31246;0.225727;
31188;31264;0.225132;
31188;31280;0.223941;
31188;31298;0.223941;
31188;31315;0.222751;
31188;31332;0.221546;
31187;31350;0.220356;
31187;31367;0.220356;
31187;31384;0.219165;
31187;31401;0.21857;
31187;31419;0.21738;
31187;31436;0.21738;
31187;31453;0.21619;
31187;31471;0.215595;
31187;31488;0.214405;
31187;31505;0.214405;
31187;31523;0.213809;
31187;31540;0.213214;
31187;31557;0.213214;
31187;31569;0.213214;
31187;31586;0.212619;
31187;31603;0.212024;
31187;31621;0.212024;
31187;31638;0.212024;
31187;31655;0.212024;
31187;31673;0.211429;
31187;31690;0.211429;
31187;31707;0.211429;
31187;31725;0.211429;
31187;31742;0.211429;
31187;31759;0.211429;
31187;31776;0.211429;
31187;31794;0.212024;
31187;31811;0.212024;
31187;31828;0.212024;
31187;31846;0.212024;
31187;31863;0.212024;
31187;31880;0.212024;
31187;31898;0.212024;
31187;31915;0.212024;
31187;31932;0.212619;
31187;31949;0.212619;
31187;31967;0.212619;
31187;31984;0.212619;
31187;32001;0.212619;
31187;32019;0.212619;
31187;32036;0.212619;
31187;32053;0.212619;
31186;32071;0.212619;
31186;32088;0.212619;
31186;32105;0.212619;
31186;32122;0.213214;
31186;32140;0.213214;
31186;32157;0.213214;
31186;32174;0.213214;
31186;32192;0.213214;
31186;32209;0.213214;
31186;32226;0.213214;
31186;32244;0.213214;
31186;32261;0.213214;
31186;32278;0.213214;
31186;32295;0.213214;
31186;32313;0.213214;
31186;32330;0.213214;
31186;32347;0.213214;
31186;32365;0.213214;
31186;32381;0.213214;
31186;32399;0.213214;
31186;32417;0.213214;
31186;32434;0.213214;
31186;32451;0.213214;
31186;32468;0.213214;
31186;32486;0.213214;
31186;32503;0.213214;
31186;32520;0.213214;
31186;32538;0.213214;
31186;32554;0.213214;
31186;32572;0.213214;
31186;32590;0.213214;
31186;32606;0.213214;
31185;32624;0.212619;
31185;32641;0.212619;
31185;32659;0.212619;
31185;32676;0.212619;
31185;32693;0.212619;
31185;32711;0.212619;
31185;32727;0.212619;
31185;32745;0.212619;
31185;32763;0.212619;
31185;32779;0.212619;
31185;32797;0.212619;
31185;32814;0.212619;
31185;32832;0.212619;
31185;32849;0.212619;
31185;32866;0.212619;
31185;32884;0.212619;
31185;32901;0.212619;
31185;32918;0.212619;
31185;32936;0.212619;
31185;32953;0.212619;
31185;32970;0.212619;
31185;32987;0.212619;
31185;33005;0.212619;
31185;33022;0.213214;
31185;33039;0.213214;
31185;33057;0.213214;
31185;33074;0.213214;
31185;33091;0.213214;
31185;33109;0.213214;
31185;33126;0.213214;
31185;33143;0.213214;
31185;33160;0.213214;
31185;33178;0.212619;
31185;33196;0.212619;
31185;33212;0.212619;
31185;33230;0.212619;
31185;33247;0.212619;
31185;33265;0.212619;
31185;33282;0.212619;
31184;33299;0.212619;
31184;33317;0.212619;
31184;33334;0.212619;
31184;33351;0.212619;
31184;33369;0.212619;
31184;33386;0.212619;
31184;33403;0.212619;
31184;33420;0.212619;
31184;33438;0.212619;
31184;33455;0.212619;
31184;33472;0.212619;
31184;33490;0.212619;
31184;33507;0.212619;
31184;33524;0.212619;
31184;33542;0.212619;
31184;33559;0.212619;
31184;33577;0.212619;
31184;33593;0.212619;
31184;33611;0.212619;
31184;33629;0.212619;
31184;33646;0.212619;
31184;33663;0.212619;
31184;33680;0.212619;
31184;33698;0.212619;
31184;33715;0.212619;
31184;33732;0.212619;
31184;33750;0.212619;
31184;33767;0.212619;
31184;33784;0.212619;
31184;33802;0.212619;
31184;33819;0.212619;
31184;33836;0.212619;
31184;33853;0.212619;
31184;33871;0.212619;
31184;33888;0.212619;
31184;33905;0.212619;
31184;33923;0.212619;
31184;33940;0.212619;
31184;33957;0.212619;
31184;33975;0.212619;
31184;33992;0.212619;
31184;34010;0.212619;
31184;34026;0.212619;
31184;34044;0.212619;
31184;34062;0.212619;
31184;34079;0.212619;
31184;34096;0.212619;
31184;34113;0.212619;
31184;34131;0.212619;
31184;34148;0.212619;
31184;34165;0.212619;
31184;34183;0.212619;
31184;34200;0.212619;
31184;34217;0.212619;
31183;34235;0.212619;
31183;34252;0.212619;
31183;34269;0.212619;
31183;34286;0.212619;
31183;34304;0.212619;
31183;34322;0.212619;
31183;34339;0.212619;
31183;34356;0.212619;
31183;34373;0.212619;
31183;34391;0.212619;
31183;34408;0.212619;
31183;34425;0.212619;
31183;34443;0.212619;
31183;34460;0.212619;
31183;34477;0.212619;
31183;34495;0.212619;
31183;34512;0.212619;
31183;34530;0.212619;
31183;34547;0.212619;
31183;34564;0.212619;
31183;34582;0.212619;
31183;34599;0.212619;
31183;34616;0.212619;
31183;34633;0.212619;
31183;34651;0.212619;
31183;34669;0.212619;
31183;34685;0.212619;
31183;34703;0.212619;
31183;34720;0.212619;
31183;34738;0.212619;
31183;34755;0.212619;
31183;34772;0.212619;
31183;34790;0.212619;
31183;34807;0.212619;
31183;34824;0.212619;
31183;34842;0.212619;
31183;34859;0.212619;
31183;34877;0.212619;
31183;34893;0.212619;
31183;34911;0.212619;
31183;34929;0.212619;
31183;34946;0.212619;
31183;34963;0.212619;
31183;34980;0.212619;
31183;34998;0.212619;
31182;35015;0.212619;
31182;35031;0.212619;
31182;35031;0.212619;
31182;35031;0.212619;
31182;35031;0.212619;
31182;35031;0.212619;
31182;35031;0.210834;
31182;35031;0.206668;
31182;35031;0.206668;
31182;35031;0.200702;
31182;35031;0.19237;
31182;35031;0.182834;
31182;35031;0.182834;
31182;35031;0.170932;
31182;35031;0.158419;
31182;35031;0.145312;
31182;35031;0.145312;
31182;35031;0.131624;
31182;35031;0.117922;
31182;35031;0.104219;
31182;35031;0.104219;
31192;35031;0.0911116;
31206;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35031;0.0786145;
31220;35026;0.0786145;
31220;35009;0.0786145;
31220;34991;0.0244144;
31220;34974;0.0244144;
31220;34957;0.0238193;
31220;34939;0.0244144;
31220;34922;0.0285801;
31220;34905;0.0285801;
31220;34887;0.0351263;
31220;34870;0.043473;
31220;34853;0.0541848;
31220;34836;0.0541848;
31220;34818;0.0661021;
31220;34800;0.0786145;
31220;34783;0.0923018;
31220;34766;0.0923018;
31220;34749;0.106004;
31220;34731;0.119707;
31220;34714;0.13341;
31220;34697;0.13341;
31220;34679;0.146502;
31220;34662;0.158419;
31220;34645;0.169741;
31220;34627;0.169741;
31220;34610;0.179858;
31220;34592;0.1888;
31220;34575;0.197131;
31220;34558;0.197131;
31220;34540;0.203677;
31220;34523;0.209644;
31220;34506;0.214405;
31220;34489;0.214405;
31220;34471;0.21857;
31221;34453;0.221546;
31221;34437;0.223941;
31221;34419;0.223941;
31221;34402;0.225132;
31221;34384;0.226322;
31221;34367;0.226322;
31221;34350;0.226322;
31221;34332;0.226322;
31221;34315;0.226322;
31221;34298;0.225727;
31221;34280;0.225727;
31221;34263;0.224537;
31221;34245;0.223941;
31221;34229;0.222751;
31221;34211;0.222751;
31221;34193;0.221546;
31221;34176;0.220356;
31221;34159;0.219165;
31221;34142;0.219165;
31221;34124;0.217975;
31221;34107;0.216785;
31221;34090;0.21619;
31221;34072;0.21619;
31221;34055;0.215;
31221;34038;0.214405;
31221;34020;0.213809;
31221;34003;0.213809;
31221;33986;0.213214;
31221;33969;0.212619;
31221;33951;0.212619;
31221;33945;0.212619;
31221;33928;0.212024;
31221;33911;0.212024;
31221;33893;0.212024;
31221;33876;0.212024;
31221;33859;0.211429;
31221;33841;0.211429;
31221;33824;0.211429;
31221;33807;0.211429;
31221;33789;0.211429;
31221;33772;0.211429;
31221;33755;0.211429;
31221;33738;0.212024;
31221;33720;0.212024;
31221;33703;0.212024;
31221;33686;0.212024;
31221;33668;0.212024;
31221;33651;0.212024;
31221;33634;0.212024;
31221;33616;0.212024;
31221;33599;0.212619;
31221;33581;0.212619;
31221;33565;0.212619;
31221;33547;0.212619;
31221;33529;0.212619;
31221;33512;0.212619;
31221;33495;0.212619;
31221;33478;0.212619;
31222;33460;0.212619;
31222;33443;0.212619;
31222;33426;0.212619;
31222;33408;0.213214;
31222;33391;0.213214;
31222;33374;0.213214;
31222;33356;0.213214;
31222;33339;0.213214;
31222;33322;0.213214;
31222;33305;0.213214;
31222;33287;0.213214;
31222;33270;0.213214;
31222;33253;0.213214;
31222;33235;0.213214;
31222;33218;0.213214;
31222;33201;0.213214;
31222;33183;0.213214;
31222;33166;0.213214;
31222;33148;0.213214;
31222;33132;0.213214;
31222;33114;0.213214;
31222;33096;0.213214;
31222;33079;0.213214;
31222;33062;0.213214;
31222;33045;0.213214;
31222;33027;0.213214;
31222;33010;0.213214;
31222;32993;0.213214;
31222;32975;0.212619;
31222;32958;0.212619;
31222;32941;0.212619;
31222;32923;0.212619;
31222;32906;0.212619;
31222;32889;0.212619;
31222;32872;0.212619;
31222;32854;0.212619;
31222;32837;0.212619;
31222;32820;0.212619;
31222;32802;0.212619;
31222;32785;0.212619;
31222;32768;0.212619;
31223;32750;0.212619;
31223;32733;0.212619;
31223;32715;0.212619;
31223;32699;0.212619;
31223;32681;0.212619;
31223;32663;0.212619;
31223;32647;0.212619;
31223;32629;0.212619;
31223;32612;0.212619;
31223;32595;0.212619;
31223;32577;0.212619;
31223;32560;0.212619;
31223;32543;0.212619;
31223;32526;0.212619;
31223;32508;0.212619;
31223;32490;0.212619;
31223;32474;0.212619;
31223;32456;0.212619;
31223;32439;0.212619;
31223;32422;0.212619;
31223;32404;0.212619;
31223;32387;0.212619;
31223;32370;0.212619;
31223;32353;0.212619;
31223;32335;0.212619;
31223;32318;0.212619;
31223;32301;0.212619;
31223;32283;0.212619;
31223;32266;0.212619;
31223;32249;0.212619;
31224;32231;0.213214;
31224;32214;0.213214;
31224;32197;0.213214;
31224;32180;0.213214;
31224;32162;0.213214;
31224;32145;0.213214;
31224;32128;0.213214;
31224;32110;0.213214;
31224;32093;0.213214;
31224;32076;0.213214;
31224;32058;0.213214;
31224;32041;0.213214;
31224;32024;0.213214;
31224;32007;0.213214;
31224;31989;0.213214;
31224;31972;0.213214;
31224;31955;0.213214;
31224;31937;0.213214;
31224;31920;0.213214;
31224;31903;0.213214;
31224;31885;0.213214;
31224;31868;0.213214;
31224;31851;0.213214;
31224;31834;0.213214;
31224;31816;0.213214;
31224;31799;0.213214;
31224;31782;0.213214;
31224;31764;0.213214;
31224;31747;0.213214;
31224;31730;0.213214;
31224;31712;0.213214;
31224;31695;0.213214;
31224;31678;0.213214;
31224;31661;0.213214;
31224;31643;0.213214;
31224;31626;0.213214;
31224;31609;0.213214;
31224;31591;0.213214;
31225;31574;0.213214;
31225;31557;0.213214;
31225;31539;0.213214;
31225;31522;0.213214;
31225;31505;0.213214;
31225;31488;0.213214;
31225;31470;0.213214;
31225;31453;0.213214;
31225;31436;0.213214;
31225;31418;0.213214;
31225;31401;0.213214;
31225;31384;0.213214;
31225;31366;0.213214;
31225;31349;0.213214;
31225;31332;0.213214;
31225;31315;0.213214;
31225;31297;0.213214;
31225;31280;0.213214;
31225;31263;0.213214;
31225;31245;0.213214;
31225;31228;0.213214;
31225;31211;0.213214;
31225;31193;0.213214;
31225;31176;0.213214;
31225;31159;0.213214;
31225;31142;0.213214;
31225;31124;0.213214;
31225;31107;0.213214;
31225;31090;0.213214;
31225;31072;0.213214;
31225;31056;0.213214;
31226;31038;0.213214;
31226;31020;0.213214;
31226;31004;0.213214;
31226;30986;0.213214;
31226;30969;0.213214;
31226;30952;0.213214;
31226;30934;0.213214;
31226;30917;0.213214;
31226;30900;0.213214;
31226;30883;0.213214;
31226;30865;0.213214;
31226;30848;0.213214;
31226;30831;0.213214;
31226;30813;0.213214;
31226;30796;0.213214;
31226;30779;0.213214;
31226;30761;0.213214;
31226;30744;0.213214;
31226;30727;0.213214;
31226;30710;0.213214;
31226;30692;0.213214;
31226;30675;0.213214;
31226;30658;0.213214;
31226;30640;0.213214;
31226;30623;0.213214;
31226;30606;0.213214;
31227;30588;0.213214;
31227;30571;0.213214;
31227;30554;0.213214;
31227;30537;0.213214;
31227;30519;0.213214;
31227;30508;0.213214;
31227;30508;0.213214;
31227;30508;0.212619;
31227;30508;0.212619;
31227;30508;0.212024;
31227;30508;0.209644;
31227;30508;0.205478;
31227;30508;0.205478;
31227;30508;0.198917;
31227;30508;0.190585;
31227;30508;0.179858;
31227;30508;0.179858;
31227;30508;0.168551;
31227;30508;0.155444;
31227;30508;0.142336;
31227;30508;0.142336;
31227;30508;0.128038;
31227;30508;0.114351;
31227;30508;0.101244;
31227;30508;0.101244;
31240;30508;0.0881361;
31255;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30508;0.0762341;
31264;30515;0.0762341;
31264;30531;0.0762341;
31264;30549;0.0244144;
31264;30566;0.0244144;
31264;30583;0.0238193;
31264;30601;0.0250095;
31264;30618;0.0285801;
31264;30635;0.0285801;
31264;30652;0.0351263;
31264;30670;0.0440681;
31264;30687;0.0541848;
31264;30704;0.0541848;
31264;30722;0.0661021;
31264;30739;0.0792096;
31264;30756;0.0929122;
31264;30774;0.0929122;
31264;30791;0.1066;
31264;30808;0.120302;
31264;30825;0.134005;
31264;30843;0.134005;
31264;30860;0.146502;
31264;30877;0.159014;
31264;30895;0.169741;
31264;30912;0.169741;
31264;30929;0.179858;
31264;30947;0.189395;
31264;30964;0.197131;
31264;30981;0.197131;
31263;30998;0.204288;
31263;31016;0.209644;
31263;31033;0.215;
31263;31050;0.215;
31263;31068;0.21857;
31263;31084;0.221546;
31263;31102;0.223941;
31263;31120;0.223941;
31263;31136;0.225132;
31263;31154;0.226322;
31263;31171;0.226322;
31263;31188;0.226322;
31263;31206;0.226322;
31263;31223;0.226322;
31263;31240;0.225727;
31263;31257;0.225727;
31263;31275;0.224537;
31263;31292;0.223346;
31263;31309;0.222751;
31263;31327;0.222751;
31263;31344;0.221546;
31263;31361;0.220356;
31263;31379;0.219165;
31263;31396;0.219165;
